elapsed time sensors,u_des1,u_des2,u_des3,u_des4,u_com1,u_com2,u_com3,u_com4,alarm1,alarm2,alarm3,alarm4,v1,v2,v3,v4,throttle_1,throttle_2,throttle_3,throttle_4,acc_imu1,acc_imu2,acc_imu3,acc_imu4,vrel1,vrel2,vrel3,vrel4,dist1,dist2,dist3,dist4,safety_value,add_ff,attack,v_ref
25.800184965133667,1.0,1.0,-0.4562300741672516,-0.8639071583747864,1.0,1.0,-0.4562300741672516,-0.8639071583747864,0.0,0.0,0.0,0.0,0.7400000095367432,0.5,0.7400000095367432,0.9100000262260437,0.3157893717288971,0.33541804552078247,0.1731245070695877,0.2927573025226593,-0.029999999329447746,-2.0299999713897705,-0.05000000074505806,-0.3499999940395355,0.0,-0.24000000953674316,0.24000000953674316,0.17000001668930054,0.0,-0.3731505572795868,-0.36781203746795654,-0.46340447664260864,1.0,False,False,1.1876628398895264
25.90021562576294,1.0,0.10754712671041489,0.38068318367004395,-1.0,1.0,0.10754712671041489,0.38068318367004395,-1.0,0.0,0.0,0.0,0.0,0.7799999713897705,0.5799999833106995,0.6600000262260437,0.9100000262260437,0.3216956555843353,0.34262168407440186,0.20863933861255646,0.1441992074251175,-0.009999999776482582,-1.5199999809265137,-0.9800000190734863,-1.190000057220459,0.0,-0.1600000262260437,0.08000004291534424,0.25,0.0,-0.3880573809146881,-0.35265111923217773,-0.4458051919937134,1.0,False,False,1.2679226398468018
26.00021481513977,1.0,0.6673566102981567,-0.2662132680416107,0.13559375703334808,1.0,0.6673566102981567,-0.2662132680416107,0.13559375703334808,0.0,0.0,0.0,0.0,0.9100000262260437,0.6200000047683716,0.6600000262260437,0.8299999833106995,0.3239603042602539,0.2780032157897949,0.2627173364162445,0.1308376044034958,0.3499999940395355,0.9100000262260437,-2.740000009536743,-2.8499999046325684,0.0,-0.15999996662139893,0.04000002145767212,0.16999995708465576,0.0,-0.4141055941581726,-0.3433462977409363,-0.4458051919937134,1.0,False,False,1.3422704935073853
26.100196361541748,1.0,0.5583367347717285,0.9353058338165283,-1.0,1.0,0.5583367347717285,0.9353058338165283,-1.0,0.0,0.0,0.0,0.0,0.9900000095367432,0.699999988079071,0.6200000047683716,0.8299999833106995,0.3308843970298767,0.3237062096595764,0.21930545568466187,0.22075988352298737,-1.3600000143051147,2.4800000190734863,-2.259999990463257,-0.6299999952316284,0.0,-0.2900000214576721,-0.07999998331069946,0.20999997854232788,0.0,-0.4351627230644226,-0.3489905297756195,-0.4125871956348419,1.0,False,False,1.404241919517517
26.20015549659729,1.0,0.5749692320823669,0.9675110578536987,0.45643845200538635,1.0,0.5749692320823669,0.9675110578536987,0.45643845200538635,0.0,0.0,0.0,0.0,1.0700000524520874,0.7799999713897705,0.6200000047683716,0.7400000095367432,0.33542317152023315,0.31920182704925537,0.29794245958328247,0.13047833740711212,-2.4800000190734863,-2.380000114440918,0.7900000214576721,1.8300000429153442,0.0,-0.21000003814697266,-0.15999996662139893,0.12000000476837158,0.0,-0.4466530978679657,-0.3489905297756195,-0.3843693435192108,1.0,False,False,1.4525247812271118
26.300174474716187,1.0,0.8010163903236389,0.9675110578536987,-0.5526834726333618,1.0,0.8010163903236389,0.9675110578536987,-0.5526834726333618,0.0,0.0,0.0,0.0,1.159999966621399,0.7799999713897705,0.6200000047683716,0.7400000095367432,0.3401329517364502,0.3250477910041809,0.2999788522720337,0.24170231819152832,-1.0399999618530273,0.3400000035762787,-1.9199999570846558,0.23999999463558197,0.0,-0.3799999952316284,-0.15999996662139893,0.12000000476837158,0.0,-0.4825936555862427,-0.3649548292160034,-0.3753003776073456,1.0,False,False,1.484479546546936
26.400261640548706,1.0,0.30330318212509155,1.0,0.32868435978889465,1.0,0.30330318212509155,1.0,0.32868435978889465,0.0,0.0,0.0,0.0,1.2400000095367432,0.9100000262260437,0.6600000262260437,0.699999988079071,0.3455367982387543,0.34426984190940857,0.30227598547935486,0.16591674089431763,-0.07999999821186066,0.07999999821186066,-1.2899999618530273,-0.6399999856948853,0.0,-0.32999998331069946,-0.25,0.039999961853027344,0.0,-0.4825936555862427,-0.39306357502937317,-0.3622116446495056,1.0,False,False,1.499040126800537
26.50018572807312,0.9411492347717285,0.6981256604194641,1.0,0.8564330339431763,0.9411492347717285,0.6981256604194641,1.0,0.8564330339431763,0.0,0.0,0.0,0.0,1.3200000524520874,0.9100000262260437,0.8299999833106995,0.699999988079071,0.34600135684013367,0.3088448643684387,0.3042304515838623,0.23057033121585846,-2.6600000858306885,-0.8700000047683716,1.909999966621399,0.6499999761581421,0.0,-0.4100000262260437,-0.08000004291534424,-0.12999999523162842,0.0,-0.5109496116638184,-0.41178756952285767,-0.3725218176841736,1.0,False,False,1.495944619178772
26.600173711776733,0.6392449736595154,0.634808361530304,-0.27096492052078247,0.5886670351028442,0.6392449736595154,0.634808361530304,-0.27096492052078247,0.5886670351028442,0.0,0.0,0.0,0.0,1.3600000143051147,0.9900000095367432,0.9100000262260437,0.7400000095367432,0.32708773016929626,0.3444160521030426,0.17317943274974823,0.2695223391056061,-2.190000057220459,2.2899999618530273,2.369999885559082,2.5399999618530273,0.0,-0.33000004291534424,-0.07999998331069946,-0.17000001668930054,0.0,-0.5325658321380615,-0.43219566345214844,-0.3770533800125122,1.0,False,False,1.4755620956420898
26.70025062561035,0.4198622405529022,0.571491003036499,-0.27096492052078247,-0.10083634406328201,0.4198622405529022,0.571491003036499,-0.27096492052078247,-0.10083634406328201,0.0,0.0,0.0,0.0,1.440000057220459,1.0700000524520874,0.9900000095367432,0.8299999833106995,0.31194812059402466,0.34441059827804565,0.22621393203735352,0.2515610456466675,-1.940000057220459,1.3700000047683716,-0.6700000166893005,3.009999990463257,0.0,-0.28999996185302734,-0.08000004291534424,-0.1600000262260437,0.0,-0.5727310180664062,-0.4505419433116913,-0.3770533800125122,1.0,False,False,1.4365090131759644
26.800364017486572,-0.01268372405320406,0.539832353591919,1.0,-0.16694076359272003,-0.01268372405320406,0.539832353591919,1.0,-0.16694076359272003,0.0,0.0,0.0,0.0,1.5299999713897705,1.1100000143051147,0.9100000262260437,0.8700000047683716,0.28078004717826843,0.3443869352340698,0.22680941224098206,0.20221826434135437,-6.909999847412109,0.5799999833106995,-1.5800000429153442,0.15000000596046448,0.0,-0.41999995708465576,-0.19999998807907104,-0.04000002145767212,0.0,-0.601208508014679,-0.4628211557865143,-0.4083211421966553,1.0,False,False,1.38406503200531
26.900216102600098,-0.530213475227356,0.4686003625392914,1.0,-0.38461774587631226,-0.530213475227356,0.4686003625392914,1.0,-0.38461774587631226,0.0,0.0,0.0,0.0,1.5299999713897705,1.2000000476837158,0.9100000262260437,0.9100000262260437,0.24124595522880554,0.34431761503219604,0.3167012929916382,0.19811072945594788,-7.349999904632568,-1.8200000524520874,-1.5299999713897705,-0.9300000071525574,0.0,-0.3299999237060547,-0.2900000214576721,0.0,0.0,-0.6293068528175354,-0.4628211557865143,-0.43157142400741577,1.0,False,False,1.3181583881378174
27.000199556350708,-0.7696666717529297,0.4686003625392914,1.0,-0.0050560771487653255,-0.7696666717529297,0.4686003625392914,1.0,-0.0050560771487653255,0.0,0.0,0.0,0.0,1.4900000095367432,1.2000000476837158,0.9100000262260437,0.9100000262260437,0.2210671454668045,0.3442937731742859,0.31659772992134094,0.18179965019226074,0.5,3.009999990463257,-1.4700000286102295,-2.0199999809265137,0.0,-0.28999996185302734,-0.2900000214576721,0.0,0.0,-0.6293068528175354,-0.49739134311676025,-0.42887625098228455,1.0,False,False,1.24104905128479
27.100214958190918,-0.9044930934906006,0.4052830636501312,1.0,1.0,-0.9044930934906006,0.4052830636501312,0.9596290588378906,1.0,0.0,0.0,0.0,0.0,1.4900000095367432,1.2799999713897705,0.9900000095367432,0.8700000047683716,0.2210671454668045,0.3443540036678314,0.31665244698524475,0.212039053440094,0.5,0.699999988079071,3.880000114440918,-2.680000066757202,0.0,-0.21000003814697266,-0.28999996185302734,-0.12000000476837158,0.0,-0.6599550247192383,-0.5370973348617554,-0.423571914434433,1.0,False,False,1.153760313987732
27.200217962265015,-1.0,0.4369417130947113,0.9596290588378906,0.09960147738456726,-1.0,0.4369417130947113,0.9596290588378906,0.09960147738456726,0.0,0.0,0.0,0.0,1.3600000143051147,1.2400000095367432,1.0299999713897705,0.9100000262260437,0.20087911188602448,0.34430304169654846,0.3179394602775574,0.2899262011051178,1.9299999475479126,1.059999942779541,-1.2599999904632568,0.33000001311302185,0.0,-0.12000000476837158,-0.21000003814697266,-0.1199999451637268,0.0,-0.6801806688308716,-0.5808001160621643,-0.43379154801368713,1.0,False,False,1.0615286827087402
27.300329208374023,-1.0,0.4052830636501312,-0.5391491055488586,-0.11798176169395447,-1.0,0.4052830636501312,-0.5391491055488586,-0.11798176169395447,0.0,0.0,0.0,0.0,1.2400000095367432,1.2799999713897705,1.159999966621399,0.949999988079071,0.198098286986351,0.34445124864578247,0.32304003834724426,0.22019575536251068,-2.2200000286102295,1.3200000524520874,5.28000020980835,3.319999933242798,0.0,0.039999961853027344,-0.12000000476837158,-0.07999998331069946,0.0,-0.6937628388404846,-0.611527681350708,-0.46342477202415466,1.0,False,False,0.9654154777526855
27.400227785110474,-0.997625470161438,-1.0,-0.5391491055488586,0.7269956469535828,-0.997625470161438,-1.0,-0.5391491055488586,0.7269956469535828,0.0,0.0,0.0,0.0,1.2000000476837158,1.399999976158142,1.2400000095367432,0.9900000095367432,0.1958673596382141,0.34450000524520874,0.21339203417301178,0.20395205914974213,-3.140000104904175,-1.4600000381469727,-2.5999999046325684,1.0099999904632568,0.0,0.15999996662139893,-0.15999996662139893,-0.25,0.0,-0.6719361543655396,-0.6147651672363281,-0.46342477202415466,1.0,False,False,0.8756185173988342
27.500150203704834,-1.0,-0.3338295817375183,0.03349689394235611,0.7255740165710449,-1.0,-0.3338295817375183,0.03349689394235611,0.7255740165710449,0.0,0.0,0.0,0.0,1.0700000524520874,1.3600000143051147,1.2799999713897705,1.0299999713897705,0.19472485780715942,0.0,0.26738986372947693,0.27503401041030884,2.619999885559082,-0.6299999952316284,4.039999961853027,0.07000000029802322,0.0,0.15999996662139893,-0.08000004291534424,-0.25,0.0,-0.6515616774559021,-0.6147651672363281,-0.49057114124298096,1.0,False,False,0.7846512794494629
27.600135564804077,-1.0,-1.0,0.03349689394235611,1.0,-1.0,-1.0,-0.444436639547348,1.0,0.0,0.0,0.0,0.0,0.9900000095367432,1.3200000524520874,1.3200000524520874,1.0299999713897705,0.19225627183914185,0.26796865463256836,0.2619975209236145,0.2772495746612549,-0.5799999833106995,-3.9700000286102295,-2.2300000190734863,-0.25,0.0,0.33000004291534424,0.0,-0.2900000810623169,0.0,-0.5947164297103882,-0.6298274397850037,-0.5232884287834167,1.0,False,False,0.7036490440368652
27.700194597244263,-1.0,-1.0,-0.444436639547348,-0.6496602296829224,-1.0,-1.0,-0.444436639547348,-0.6496602296829224,0.0,0.0,0.0,0.0,0.9100000262260437,1.2799999713897705,1.3200000524520874,1.159999966621399,0.19074280560016632,0.0,0.22569093108177185,0.30025342106819153,-3.049999952316284,-4.070000171661377,-0.75,-0.800000011920929,0.0,0.28999996185302734,0.040000081062316895,-0.16000008583068848,0.0,-0.5947164297103882,-0.6321303844451904,-0.584950864315033,1.0,False,False,0.6354812979698181
27.80020046234131,-0.9973863959312439,-1.0,-0.2621278464794159,-1.0,-0.9973863959312439,-1.0,-0.2621278464794159,-1.0,0.0,0.0,0.0,0.0,0.8299999833106995,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.1893271803855896,0.0,0.24025794863700867,0.16358375549316406,-0.019999999552965164,1.2999999523162842,2.059999942779541,0.5600000023841858,0.0,0.4100000262260437,0.0,0.0,0.0,-0.5516246557235718,-0.6296903491020203,-0.5982274413108826,1.0,False,False,0.5780767202377319
27.90016222000122,-0.9152921438217163,0.6031497120857239,-1.0,0.7714092135429382,-0.9152921438217163,0.6031497120857239,-1.0,0.7714092135429382,0.0,0.0,0.0,0.0,0.699999988079071,1.0299999713897705,1.2799999713897705,1.2000000476837158,0.1938089281320572,0.0,0.3244321048259735,0.13148877024650574,-2.0399999618530273,-1.8600000143051147,-2.4000000953674316,-2.0299999713897705,0.0,0.32999998331069946,0.25,-0.07999992370605469,0.0,-0.5235961079597473,-0.6029618382453918,-0.6065189838409424,1.0,False,False,0.5348169803619385
28.00018811225891,-0.6001458764076233,-1.0,-1.0,0.9762839078903198,-0.6001458764076233,-1.0,-1.0,0.9762839078903198,0.0,0.0,0.0,0.0,0.6600000262260437,0.9900000095367432,1.2799999713897705,1.159999966621399,0.2124887853860855,0.34478431940078735,0.18112127482891083,0.29262474179267883,-1.7000000476837158,-0.8600000143051147,3.1600000858306885,-3.6500000953674316,0.0,0.32999998331069946,0.28999996185302734,-0.12000000476837158,0.0,-0.4971282184123993,-0.5644537806510925,-0.5988728404045105,1.0,False,False,0.5089461207389832
28.100168704986572,-0.5488117933273315,-0.269467830657959,-1.0,0.3038729429244995,-0.5488117933273315,-0.269467830657959,-1.0,0.3038729429244995,0.0,0.0,0.0,0.0,0.6200000047683716,0.8700000047683716,1.2400000095367432,1.159999966621399,0.21498475968837738,0.0,0.18102501332759857,0.3078133463859558,-0.1899999976158142,-4.03000020980835,0.029999999329447746,3.0799999237060547,0.0,0.25,0.3700000047683716,-0.08000004291534424,0.0,-0.44932228326797485,-0.5218943953514099,-0.5988728404045105,1.0,False,False,0.500000536441803
28.200215339660645,-0.43598422408103943,-1.0,-1.0,-1.0,-0.43598422408103943,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5400000214576721,0.8299999833106995,1.159999966621399,1.2799999713897705,0.22145168483257294,0.2568148672580719,0.18016082048416138,0.24800021946430206,-1.1399999856948853,-0.7799999713897705,-1.1100000143051147,1.6399999856948853,0.0,0.20999997854232788,0.32999998331069946,0.12000000476837158,0.0,-0.40871521830558777,-0.5218943953514099,-0.6239556074142456,1.0,False,False,0.5088748335838318
28.3002188205719,-0.1130845919251442,-0.5681860446929932,-1.0,-0.7562503814697266,-0.1130845919251442,-0.5681860446929932,-1.0,-0.7562503814697266,0.0,0.0,0.0,0.0,0.5,0.7400000095367432,1.159999966621399,1.2799999713897705,0.240628182888031,0.0,0.1785593181848526,0.13144637644290924,-2.5999999046325684,2.5899999141693115,-1.4800000190734863,0.05999999865889549,0.0,0.24000000953674316,0.41999995708465576,0.12000000476837158,0.0,-0.38091224431991577,-0.4769074618816376,-0.6297586560249329,1.0,False,False,0.5350500345230103
28.40019917488098,0.12734441459178925,0.22981160879135132,-1.0,0.11571318656206131,0.12734441459178925,0.22981160879135132,-1.0,0.11571318656206131,0.0,0.0,0.0,0.0,0.5,0.6200000047683716,1.0700000524520874,1.2000000476837158,0.25497785210609436,0.22873789072036743,0.17837299406528473,0.1554701328277588,0.009999999776482582,-1.4299999475479126,-3.6600000858306885,1.4500000476837158,0.0,0.12000000476837158,0.4500000476837158,0.12999999523162842,0.0,-0.38091224431991577,-0.43106645345687866,-0.6147497296333313,1.0,False,False,0.5778720378875732
28.500202417373657,0.282926082611084,0.22981160879135132,-1.0,-0.5105469226837158,0.282926082611084,0.22981160879135132,-1.0,-0.5105469226837158,0.0,0.0,0.0,0.0,0.44999998807907104,0.5799999833106995,0.9900000095367432,1.159999966621399,0.26492273807525635,0.290236234664917,0.17668025195598602,0.23308508098125458,1.0499999523162842,-4.289999961853027,-3.380000114440918,-3.049999952316284,0.0,0.07999998331069946,0.4100000262260437,0.16999995708465576,0.0,-0.36684778332710266,-0.3869604170322418,-0.6057299971580505,1.0,False,False,0.63530033826828
28.60016918182373,0.6732365489006042,-0.4384826123714447,-1.0,-0.18561670184135437,0.6732365489006042,-0.4384826123714447,-1.0,-0.18561670184135437,0.0,0.0,0.0,0.0,0.5,0.5400000214576721,0.8700000047683716,1.0700000524520874,0.28823649883270264,0.23857267200946808,0.1751873791217804,0.1755107343196869,0.6700000166893005,-1.7300000190734863,0.17000000178813934,2.5199999809265137,0.0,0.09000003337860107,0.32999998331069946,0.20000004768371582,0.0,-0.35289984941482544,-0.3498007357120514,-0.5526056885719299,1.0,False,False,0.7077174186706543
28.700220584869385,0.7546826601028442,-0.6282938122749329,-1.0,-0.9315423369407654,0.7546826601028442,-0.6282938122749329,-1.0,-0.9315423369407654,0.0,0.0,0.0,0.0,0.5,0.5400000214576721,0.7799999713897705,1.0299999713897705,0.2953742742538452,0.23655667901039124,0.1727345734834671,0.20143133401870728,0.11999999731779099,0.3799999952316284,-2.2899999618530273,0.8500000238418579,0.0,0.04000002145767212,0.2399999499320984,0.25,0.0,-0.3301478922367096,-0.3498007357120514,-0.5318686366081238,1.0,False,False,0.7867025136947632
28.800219297409058,1.0,-0.5590908527374268,-0.44015631079673767,-1.0,1.0,-0.5590908527374268,-0.44015631079673767,-1.0,0.0,0.0,0.0,0.0,0.5799999833106995,0.5400000214576721,0.699999988079071,0.9900000095367432,0.3112540543079376,0.222365602850914,0.1787719577550888,0.13858214020729065,-0.4099999964237213,-0.12999999523162842,-0.4300000071525574,-3.180000066757202,0.0,-0.039999961853027344,0.15999996662139893,0.2900000214576721,0.0,-0.3315640687942505,-0.3340049982070923,-0.5318686366081238,1.0,False,False,0.8752087354660034
28.900251865386963,1.0,-0.1362220048904419,0.05686197429895401,0.011083351448178291,1.0,-0.1362220048904419,0.05686197429895401,0.011083351448178291,0.0,0.0,0.0,0.0,0.6200000047683716,0.5400000214576721,0.6200000047683716,0.8700000047683716,0.3148559331893921,0.22780752182006836,0.20730745792388916,0.13013096153736115,-0.9399999976158142,-3.0999999046325684,0.029999999329447746,-0.8899999856948853,0.0,-0.07999998331069946,0.07999998331069946,0.25,0.0,-0.30647093057632446,-0.31355032324790955,-0.49606528878211975,1.0,False,False,0.968104362487793
29.00022530555725,1.0,0.15356498956680298,0.5949814915657043,-0.289193332195282,1.0,0.15356498956680298,0.05686197429895401,-0.289193332195282,0.0,0.0,0.0,0.0,0.7400000095367432,0.5400000214576721,0.5400000214576721,0.7799999713897705,0.3168652653694153,0.25998812913894653,0.23821863532066345,0.21138286590576172,1.8700000047683716,0.3400000035762787,-1.7599999904632568,-3.309999942779541,0.0,-0.19999998807907104,0.0,0.2399999499320984,0.0,-0.3293556571006775,-0.3046286404132843,-0.4508823752403259,1.0,False,False,1.0627539157867432
29.1002197265625,1.0,1.0,0.5949814915657043,-1.0,1.0,1.0,0.5949814915657043,-1.0,0.0,0.0,0.0,0.0,0.8299999833106995,0.5,0.5,0.8299999833106995,0.32261228561401367,0.2820890545845032,0.27072280645370483,0.18573346734046936,2.190000057220459,0.6899999976158142,-0.800000011920929,-0.8100000023841858,0.0,-0.24000000953674316,0.0,0.32999998331069946,0.0,-0.3293556571006775,-0.31637462973594666,-0.41455456614494324,1.0,False,False,1.1544443368911743
29.20015835762024,1.0,1.0,-0.09743128716945648,0.3144323229789734,1.0,1.0,-0.09743128716945648,0.3144323229789734,0.0,0.0,0.0,0.0,0.8700000047683716,0.5,0.5,0.699999988079071,0.3271999955177307,0.34438079595565796,0.24937592446804047,0.12969498336315155,2.009999990463257,-0.8999999761581421,-0.7400000095367432,-1.2100000381469727,0.0,-0.32999998331069946,0.0,0.19999998807907104,0.0,-0.3301389515399933,-0.31571951508522034,-0.37836137413978577,1.0,False,False,1.2416870594024658
29.3001708984375,1.0,0.7713615894317627,-0.2688595652580261,-0.2556069791316986,1.0,0.7713615894317627,-0.2688595652580261,-0.2556069791316986,0.0,0.0,0.0,0.0,1.0299999713897705,0.5799999833106995,0.5400000214576721,0.6600000262260437,0.3294914960861206,0.3442353308200836,0.2247537076473236,0.22884780168533325,-1.5700000524520874,0.14000000059604645,1.2400000095367432,-0.3499999940395355,0.0,-0.44999998807907104,-0.039999961853027344,0.12000000476837158,0.0,-0.3616448938846588,-0.32316824793815613,-0.3505890965461731,1.0,False,False,1.3184847831726074
29.400152683258057,1.0,0.9593097567558289,-0.44945159554481506,-0.43104544281959534,1.0,0.9593097567558289,-0.2688595652580261,-0.43104544281959534,0.0,0.0,0.0,0.0,1.0700000524520874,0.5799999833106995,0.5799999833106995,0.6600000262260437,0.33812883496284485,0.331214964389801,0.21479906141757965,0.18595527112483978,-0.7799999713897705,-0.3799999952316284,-1.309999942779541,2.319999933242798,0.0,-0.44999998807907104,0.0,0.08000004291534424,0.0,-0.3955577313899994,-0.32316824793815613,-0.332537978887558,1.0,False,False,1.3851619958877563
29.500168323516846,1.0,0.8643336892127991,-0.44945159554481506,0.01907007023692131,1.0,0.8643336892127991,1.0,0.01907007023692131,0.0,0.0,0.0,0.0,1.159999966621399,0.699999988079071,0.5400000214576721,0.6200000047683716,0.34058916568756104,0.34578874707221985,0.20397956669330597,0.17323346436023712,-5.170000076293945,1.0299999713897705,-1.2300000190734863,-0.25,0.0,-0.4599999785423279,-0.15999996662139893,0.07999998331069946,0.0,-0.4381791055202484,-0.32925885915756226,-0.332537978887558,1.0,False,False,1.4381250143051147
29.600239992141724,1.0,0.8010163903236389,1.0,-0.3758251965045929,1.0,0.8010163903236389,1.0,-0.3758251965045929,0.0,0.0,0.0,0.0,1.2400000095367432,0.7799999713897705,0.5400000214576721,0.6200000047683716,0.3459623456001282,0.3457341194152832,0.29752349853515625,0.20500920712947845,3.440000057220459,-0.2199999988079071,-0.1899999976158142,1.559999942779541,0.0,-0.46000003814697266,-0.2399999499320984,0.07999998331069946,0.0,-0.47825926542282104,-0.35436731576919556,-0.33910220861434937,1.0,False,False,1.4757452011108398
29.700209617614746,0.8565136790275574,0.729784369468689,1.0,0.4657323658466339,0.8565136790275574,0.729784369468689,1.0,0.4657323658466339,0.0,0.0,0.0,0.0,1.3200000524520874,0.8700000047683716,0.5799999833106995,0.5799999833106995,0.33984217047691345,0.3457541763782501,0.2975721061229706,0.17663954198360443,2.4800000190734863,-0.8399999737739563,-0.7599999904632568,1.6399999856948853,0.0,-0.4500000476837158,-0.2900000214576721,0.0,0.0,-0.520083487033844,-0.3876354694366455,-0.313279390335083,1.0,False,False,1.4960368871688843
29.80024003982544,0.6395801901817322,0.6981256604194641,1.0,0.25211620330810547,0.6395801901817322,0.6981256604194641,1.0,0.25211620330810547,0.0,0.0,0.0,0.0,1.399999976158142,0.9100000262260437,0.6200000047683716,0.5799999833106995,0.32753998041152954,0.34584835171699524,0.2994658052921295,0.23561781644821167,-2.0199999809265137,-2.1600000858306885,0.0,-0.5699999928474426,0.0,-0.4899999499320984,-0.2900000214576721,-0.04000002145767212,0.0,-0.520083487033844,-0.4254867732524872,-0.3156445622444153,1.0,False,False,1.4989346265792847
29.90017342567444,0.35945114493370056,0.634808361530304,1.0,0.03548034653067589,0.35945114493370056,0.634808361530304,1.0,0.03548034653067589,0.0,0.0,0.0,0.0,1.440000057220459,0.9900000095367432,0.699999988079071,0.6200000047683716,0.30954310297966003,0.3460625112056732,0.3014228940010071,0.22047489881515503,-3.490000009536743,0.75,-2.630000114440918,1.9199999570846558,0.0,-0.4099999666213989,-0.2900000214576721,-0.07999998331069946,0.0,-0.5696203708648682,-0.4597599506378174,-0.3292648494243622,1.0,False,False,1.4841885566711426
30.00017213821411,0.1605464518070221,0.6031497120857239,0.9533399939537048,0.24807216227054596,0.1605464518070221,0.6031497120857239,0.9533399939537048,0.24807216227054596,0.0,0.0,0.0,0.0,1.4900000095367432,1.0299999713897705,0.7799999713897705,0.6600000262260437,0.295470654964447,0.3462349474430084,0.30524390935897827,0.20630478858947754,-5.420000076293945,-2.5199999809265137,2.430000066757202,0.5600000023841858,0.0,-0.46000003814697266,-0.25,-0.1199999451637268,0.0,-0.6229410767555237,-0.4922342002391815,-0.3419193923473358,1.0,False,False,1.4524641036987305
30.100285053253174,-0.13637612760066986,0.571491003036499,0.9533399939537048,1.0,-0.13637612760066986,0.571491003036499,0.9533399939537048,1.0,0.0,0.0,0.0,0.0,1.4900000095367432,1.0700000524520874,0.8700000047683716,0.6600000262260437,0.27322471141815186,0.34642544388771057,0.30594393610954285,0.22287969291210175,-4.099999904632568,-1.4199999570846558,1.7999999523162842,0.019999999552965164,0.0,-0.41999995708465576,-0.20000004768371582,-0.20999997854232788,0.0,-0.6654564738273621,-0.4922342002391815,-0.35867834091186523,1.0,False,False,1.4041439294815063
30.200236320495605,-0.31193384528160095,0.5002591013908386,0.6331705451011658,0.2187684327363968,-0.31193384528160095,0.5002591013908386,0.6331705451011658,0.2187684327363968,0.0,0.0,0.0,0.0,1.5299999713897705,1.159999966621399,0.949999988079071,0.7400000095367432,0.25871944427490234,0.34662026166915894,0.27606379985809326,0.2777118980884552,1.2300000190734863,-0.7099999785423279,3.259999990463257,-0.5199999809265137,0.0,-0.33000004291534424,-0.20999997854232788,-0.20999997854232788,0.0,-0.6998856067657471,-0.5228689312934875,-0.35867834091186523,1.0,False,False,1.3404146432876587
30.3002188205719,-0.6888048052787781,0.5002591013908386,0.6331705451011658,0.6369844675064087,-0.6888048052787781,0.5002591013908386,0.6331705451011658,0.6369844675064087,0.0,0.0,0.0,0.0,1.4900000095367432,1.159999966621399,0.9900000095367432,0.7799999713897705,0.228435218334198,0.346653014421463,0.29173141717910767,0.22343643009662628,4.139999866485596,0.4699999988079071,-1.7899999618530273,1.1399999856948853,0.0,-0.33000004291534424,-0.16999995708465576,-0.21000003814697266,0.0,-0.7376536726951599,-0.5487526059150696,-0.3756749629974365,1.0,False,False,1.2629176378250122
30.400399208068848,-0.8250397443771362,0.4369417130947113,0.3815377652645111,0.014708707109093666,-0.8250397443771362,0.4369417130947113,0.3815377652645111,0.014708707109093666,0.0,0.0,0.0,0.0,1.440000057220459,1.2400000095367432,1.0700000524520874,0.8700000047683716,0.21590480208396912,0.3468107581138611,0.31036674976348877,0.25671592354774475,3.180000066757202,-2.299999952316284,-0.5400000214576721,-0.9200000166893005,0.0,-0.20000004768371582,-0.16999995708465576,-0.20000004768371582,0.0,-0.7641854286193848,-0.5728352069854736,-0.40873321890830994,1.0,False,False,1.1808147430419922
30.500229835510254,-0.9416767358779907,0.4052830636501312,0.8088173270225525,0.5441266894340515,-0.9416767358779907,0.4052830636501312,0.8088173270225525,0.5441266894340515,0.0,0.0,0.0,0.0,1.399999976158142,1.2799999713897705,1.1100000143051147,0.9100000262260437,0.2052004635334015,0.34691113233566284,0.279193252325058,0.21212996542453766,-1.6100000143051147,-3.3399999141693115,-0.5400000214576721,-0.6800000071525574,0.0,-0.16000008583068848,-0.16999995708465576,-0.19999998807907104,0.0,-0.7641854286193848,-0.5951118469238281,-0.4283789396286011,1.0,False,False,1.0906977653503418
30.600175857543945,-1.0,0.37362435460090637,0.8088173270225525,1.0,-1.0,0.37362435460090637,0.8088173270225525,1.0,0.0,0.0,0.0,0.0,1.3600000143051147,1.3200000524520874,1.2000000476837158,0.9100000262260437,0.19965730607509613,0.3470284938812256,0.3132728636264801,0.25579360127449036,-4.78000020980835,-0.05000000074505806,2.4700000286102295,2.309999942779541,0.0,-0.07999992370605469,-0.12000000476837158,-0.2900000214576721,0.0,-0.7873597741127014,-0.6094042658805847,-0.4601803421974182,1.0,False,False,0.994458019733429
30.70021677017212,-1.0,0.37362435460090637,-0.10954487323760986,0.15040016174316406,-1.0,0.37362435460090637,-0.10954487323760986,0.15040016174316406,0.0,0.0,0.0,0.0,1.2400000095367432,1.3200000524520874,1.2000000476837158,0.9900000095367432,0.19870169460773468,0.3471003472805023,0.24766027927398682,0.292255699634552,-3.819999933242798,1.8300000429153442,3.140000104904175,2.549999952316284,0.0,0.08000004291534424,-0.12000000476837158,-0.21000003814697266,0.0,-0.800942063331604,-0.6094042658805847,-0.4839690327644348,1.0,False,False,0.9008973240852356
