elapsed time sensors,u_des1,u_des2,u_des3,u_des4,u_com1,u_com2,u_com3,u_com4,alarm1,alarm2,alarm3,alarm4,v1,v2,v3,v4,throttle_1,throttle_2,throttle_3,throttle_4,acc_imu1,acc_imu2,acc_imu3,acc_imu4,vrel1,vrel2,vrel3,vrel4,dist1,dist2,dist3,dist4,safety_value,add_ff,attack,v_ref
13.400159120559692,0.0363321453332901,0.07348132878541946,0.7394769191741943,1.0,0.0363321453332901,0.07348132878541946,0.7394769191741943,1.0,0.0,0.23775815963745117,0.08263541013002396,0.020717790350317955,0.9900000095367432,0.7400000095367432,0.6600000262260437,0.6600000262260437,0.3005810081958771,0.29844942688941956,0.3140963017940521,0.28429681062698364,1.5499999523162842,0.5199999809265137,1.9199999570846558,1.149999976158142,0.0,-0.25,-0.07999998331069946,0.0,0.0,-0.5082967281341553,-0.6229828000068665,-0.6771519780158997,1.0,True,False,1.0
13.500250101089478,-0.2543254494667053,0.832675039768219,0.6592402458190918,0.7084925770759583,-0.2543254494667053,0.832675039768219,0.6592402458190918,0.7084925770759583,0.0,0.11267820745706558,0.2336076945066452,0.20256848633289337,1.0700000524520874,0.9100000262260437,0.7400000095367432,0.6600000262260437,0.2738706171512604,0.3499999940395355,0.3001050651073456,0.26697462797164917,-3.7899999618530273,-0.5299999713897705,3.700000047683716,-0.11999999731779099,0.0,-0.1600000262260437,-0.17000001668930054,-0.07999998331069946,0.0,-0.5207203030586243,-0.6527347564697266,-0.6771519780158997,1.0,True,False,1.0
13.600184202194214,-0.2543254494667053,-1.0,-0.5910001993179321,1.0,-0.2543254494667053,-1.0,-0.5910001993179321,1.0,0.0,0.11579477041959763,0.05357268825173378,0.027067821472883224,1.0700000524520874,0.949999988079071,0.8299999833106995,0.7799999713897705,0.25506362318992615,0.011356889270246029,0.29788362979888916,0.28798606991767883,2.7799999713897705,-0.38999998569488525,1.2000000476837158,2.130000114440918,0.0,-0.12000006437301636,-0.12000000476837158,-0.050000011920928955,0.0,-0.5421668291091919,-0.6805419325828552,-0.7449432611465454,1.0,True,False,1.0
13.700196981430054,-0.581314742565155,0.1457531750202179,-0.38920164108276367,-0.8495393991470337,-0.581314742565155,0.1457531750202179,-0.38920164108276367,-0.8495393991470337,0.0,0.16115598380565643,0.01995255798101425,0.11206933110952377,1.159999966621399,0.949999988079071,0.949999988079071,0.9100000262260437,0.2549271285533905,0.31353726983070374,0.21431121230125427,0.15437725186347961,-1.2599999904632568,-0.5400000214576721,0.49000000953674316,2.380000114440918,0.0,-0.20999997854232788,0.0,-0.039999961853027344,0.0,-0.5444377660751343,-0.7210682034492493,-0.6853406429290771,1.0,True,False,1.0
13.80022668838501,-0.2543254494667053,0.6664670705795288,1.0,-0.9086835980415344,-0.2543254494667053,0.6664670705795288,1.0,-0.9086835980415344,0.0,0.3698229193687439,0.14573070406913757,0.025508085265755653,1.0700000524520874,0.9100000262260437,0.949999988079071,0.9900000095367432,0.2327347695827484,0.3499999940395355,0.23128966987133026,0.15036718547344208,2.0199999809265137,3.4200000762939453,0.7599999904632568,2.180000066757202,0.0,-0.1600000262260437,0.039999961853027344,0.04000002145767212,0.0,-0.574093222618103,-0.7140623927116394,-0.6987860202789307,1.0,True,False,1.0
13.900225400924683,-0.1089964359998703,0.6981256604194641,1.0,0.5829220414161682,-0.1089964359998703,0.6981256604194641,1.0,0.5829220414161682,0.0,0.3659927248954773,0.034122269600629807,0.02423281781375408,1.0299999713897705,0.9100000262260437,0.949999988079071,0.9900000095367432,0.25448372960090637,0.3499999940395355,0.33097368478775024,0.272731751203537,-2.4800000190734863,-5.309999942779541,-1.690000057220459,-1.3899999856948853,0.0,-0.1199999451637268,0.039999961853027344,0.04000002145767212,0.0,-0.574093222618103,-0.680147111415863,-0.6773703098297119,1.0,True,False,1.0
14.000241994857788,-0.2543254494667053,0.6981256604194641,0.44057124853134155,1.0,-0.2543254494667053,0.6981256604194641,0.44057124853134155,1.0,0.0,0.24404773116111755,0.10990582406520844,0.08002114295959473,1.0700000524520874,0.9100000262260437,0.9900000095367432,0.9100000262260437,0.26376718282699585,0.3499999940395355,0.3307029604911804,0.306639164686203,2.2200000286102295,2.1700000762939453,-0.029999999329447746,0.9599999785423279,0.0,-0.1600000262260437,0.07999998331069946,-0.07999998331069946,0.0,-0.5942572951316833,-0.680147111415863,-0.7774917483329773,1.0,True,False,1.0
14.100181818008423,-0.1089964359998703,0.6981256604194641,0.6648777723312378,1.0,-0.1089964359998703,0.6981256604194641,0.6648777723312378,1.0,0.0,0.29400634765625,0.0947323739528656,0.22416581213474274,1.0299999713897705,0.9900000095367432,1.0299999713897705,0.9900000095367432,0.25410643219947815,0.3499999940395355,0.29201459884643555,0.3010790944099426,-4.840000152587891,3.7699999809265137,0.5600000023841858,4.409999847412109,0.0,-0.08000004291534424,0.039999961853027344,-0.039999961853027344,0.0,-0.6187129616737366,-0.6895182132720947,-0.6991587281227112,1.0,True,False,1.0
14.200227499008179,-0.2543254494667053,-0.3605690002441406,-1.0,0.6911075115203857,-0.2543254494667053,-0.3605690002441406,-1.0,0.6911075115203857,0.0,0.09966064244508743,0.13174185156822205,0.1162058413028717,1.0700000524520874,1.0700000524520874,1.1100000143051147,1.0299999713897705,0.26330697536468506,0.26802346110343933,0.31025901436805725,0.2807977795600891,1.7999999523162842,-1.0099999904632568,6.289999961853027,0.03999999910593033,0.0,0.0,0.039999961853027344,-0.08000004291534424,0.0,-0.6206057667732239,-0.6623724699020386,-0.6991587281227112,1.0,True,False,1.0
14.300474882125854,0.0363321453332901,-0.778503954410553,-1.0,-0.32701852917671204,0.0363321453332901,-0.778503954410553,-1.0,-0.32701852917671204,0.0,0.15683849155902863,0.0818033292889595,0.13660453259944916,0.9900000095367432,1.0700000524520874,1.159999966621399,1.2000000476837158,0.2536384165287018,0.23018331825733185,0.18980111181735992,0.19760030508041382,-0.9399999976158142,1.559999942779541,-2.5899999141693115,1.8200000524520874,0.0,0.08000004291534424,0.08999991416931152,0.040000081062316895,0.0,-0.6118001937866211,-0.6610865592956543,-0.7020274996757507,1.0,True,False,1.0
14.400200128555298,-0.2543254494667053,-0.07047576457262039,0.7467946410179138,-1.0,-0.2543254494667053,-0.07047576457262039,0.7467946410179138,-1.0,0.0,0.2215450555086136,0.2744081914424896,0.025274040177464485,1.0700000524520874,1.159999966621399,1.1100000143051147,1.2400000095367432,0.27215683460235596,0.2986002564430237,0.1905747354030609,0.14001211524009705,-0.7099999785423279,1.7899999618530273,0.9700000286102295,-1.5700000524520874,0.0,0.16999995708465576,-0.04999995231628418,0.09000003337860107,0.0,-0.6031385064125061,-0.6627687811851501,-0.7117775082588196,1.0,True,False,1.0
14.500212669372559,0.0363321453332901,-1.0,0.17713165283203125,0.03682912513613701,0.0363321453332901,-1.0,0.17713165283203125,0.03682912513613701,0.0,0.13962891697883606,0.3746877610683441,0.1525651067495346,0.9900000095367432,1.1100000143051147,1.0700000524520874,1.2799999713897705,0.25325700640678406,0.01067504845559597,0.32012444734573364,0.23653964698314667,3.130000114440918,-0.8600000143051147,0.8399999737739563,-2.0,0.0,0.12000000476837158,-0.039999961853027344,0.2099999189376831,0.0,-0.5939285755157471,-0.6598919630050659,-0.681743323802948,1.0,True,False,1.0
14.600217819213867,-0.1089964359998703,0.17385655641555786,-0.6675394773483276,-1.0,-0.1089964359998703,0.17385655641555786,-0.6675394773483276,-1.0,0.0,0.31919562816619873,0.09243723005056381,0.09010938555002213,1.0299999713897705,1.1100000143051147,1.159999966621399,1.159999966621399,0.2718879282474518,0.3244777321815491,0.27558547258377075,0.13974039256572723,-2.180000066757202,-3.0999999046325684,-3.119999885559082,-0.25,0.0,0.08000004291534424,0.04999995231628418,0.12000000476837158,0.0,-0.5939285755157471,-0.6557371616363525,-0.7563675045967102,1.0,True,False,1.0
14.700236320495605,-0.1089964359998703,-0.35387805104255676,0.4710537791252136,1.0,-0.1089964359998703,-0.35387805104255676,0.4710537791252136,1.0,0.0,0.2565905749797821,0.31143343448638916,0.5385200381278992,1.0299999713897705,0.949999988079071,1.0700000524520874,1.2000000476837158,0.2624931335449219,0.2720831632614136,0.21497231721878052,0.3180100619792938,2.5,-5.230000019073486,-1.7400000095367432,6.0,0.0,-0.07999998331069946,0.12000006437301636,0.12999999523162842,0.0,-0.5802337527275085,-0.6557371616363525,-0.6575456261634827,1.0,True,False,1.0
14.80017614364624,-0.1089964359998703,0.6664670705795288,-0.010063093155622482,-0.29340896010398865,-0.1089964359998703,0.6664670705795288,-0.010063093155622482,-0.29340896010398865,0.0,0.5581157207489014,0.023547643795609474,0.07734382897615433,1.0299999713897705,0.9900000095367432,1.1100000143051147,1.0700000524520874,0.2623478174209595,0.3499999940395355,0.2974419891834259,0.2041906863451004,-1.649999976158142,1.5399999618530273,-0.15000000596046448,-3.569999933242798,0.0,-0.039999961853027344,0.12000000476837158,-0.039999961853027344,0.0,-0.581436276435852,-0.6480708122253418,-0.6535646915435791,1.0,True,False,1.0
14.90044355392456,-0.1089964359998703,-0.04439687728881836,-0.5831289887428284,1.0,-0.1089964359998703,-0.04439687728881836,-0.5831289887428284,1.0,0.0,0.16056452691555023,0.06458786875009537,0.4354327321052551,1.0299999713897705,0.949999988079071,1.1100000143051147,1.159999966621399,0.26227065920829773,0.2969282567501068,0.2630849778652191,0.310854434967041,-2.4700000286102295,-1.75,-1.0700000524520874,-1.4500000476837158,0.0,-0.07999998331069946,0.12000000476837158,-0.039999961853027344,0.0,-0.6033307909965515,-0.6231407523155212,-0.6535646915435791,1.0,True,False,1.0
15.000263452529907,0.0363321453332901,0.6664670705795288,-0.766609787940979,-1.0,0.0363321453332901,0.6664670705795288,-0.766609787940979,-1.0,0.0,0.3148910403251648,0.096955806016922,0.05105853080749512,0.9900000095367432,0.9900000095367432,1.159999966621399,1.2000000476837158,0.26214349269866943,0.3499999940395355,0.21994879841804504,0.13860824704170227,0.800000011920929,1.4299999475479126,-2.0899999141693115,-1.9500000476837158,0.0,0.0,0.16999995708465576,0.040000081062316895,0.0,-0.6064066290855408,-0.6157200336456299,-0.6511427164077759,1.0,True,False,1.0
15.100225925445557,-0.2543254494667053,-0.03384866937994957,1.0,-1.0,-0.2543254494667053,-0.03384866937994957,1.0,-1.0,0.0,0.10569489747285843,0.25310733914375305,0.2638331651687622,1.0700000524520874,1.0299999713897705,1.0700000524520874,1.2000000476837158,0.2713567316532135,0.29771244525909424,0.2071864902973175,0.1386311799287796,-2.049999952316284,-1.100000023841858,-2.119999885559082,-2.390000104904175,0.0,-0.040000081062316895,0.040000081062316895,0.12999999523162842,0.0,-0.6096131205558777,-0.5919901132583618,-0.6447589993476868,1.0,True,False,1.0
15.200301885604858,0.0363321453332901,-0.12148755043745041,0.14531564712524414,0.6079475283622742,0.0363321453332901,-0.12148755043745041,0.14531564712524414,0.6079475283622742,0.0,0.2005712240934372,0.11899352818727493,0.14614175260066986,0.9900000095367432,1.0700000524520874,1.0700000524520874,1.159999966621399,0.2525067925453186,0.29112306237220764,0.33624589443206787,0.28508198261260986,-3.200000047683716,1.6299999952316284,1.8600000143051147,1.6399999856948853,0.0,0.08000004291534424,0.0,0.12999999523162842,0.0,-0.6008173227310181,-0.5911257266998291,-0.636553943157196,1.0,True,False,1.0
15.300222396850586,0.0363321453332901,-0.5533033013343811,-1.0,0.44824033975601196,0.0363321453332901,-0.5533033013343811,-1.0,0.44824033975601196,0.0,0.11109083890914917,0.005392168648540974,0.20102982223033905,0.9900000095367432,1.0700000524520874,1.159999966621399,1.0700000524520874,0.2711750864982605,0.25106704235076904,0.27260610461235046,0.26804250478744507,-2.630000114440918,-2.869999885559082,2.380000114440918,0.8100000023841858,0.0,0.08000004291534424,0.08999991416931152,0.0,0.0,-0.6008173227310181,-0.5911257266998291,-0.6352976560592651,1.0,True,False,1.0
15.40019702911377,0.0363321453332901,-0.17913959920406342,-0.4632854461669922,0.9146527051925659,0.0363321453332901,-0.17913959920406342,-0.4632854461669922,0.9146527051925659,0.0,0.17808489501476288,0.18289554119110107,0.4664779305458069,0.9900000095367432,1.1100000143051147,1.159999966621399,1.159999966621399,0.2710660994052887,0.28737807273864746,0.18963082134723663,0.30296140909194946,-1.5199999809265137,-1.1799999475479126,-3.5,-0.7099999785423279,0.0,0.12000000476837158,0.04999995231628418,0.0,0.0,-0.580333411693573,-0.5953844785690308,-0.6439545750617981,1.0,True,False,1.0
15.500175476074219,0.0363321453332901,-0.8741146922111511,0.6265614032745361,-1.0,0.0363321453332901,-0.8741146922111511,0.6265614032745361,-1.0,0.0,0.0897291749715805,0.4657914638519287,0.14516648650169373,0.9900000095367432,1.1100000143051147,1.0700000524520874,1.159999966621399,0.27104341983795166,0.22112682461738586,0.2298649102449417,0.1381809264421463,-4.21999979019165,0.7699999809265137,-0.5699999928474426,-0.7400000095367432,0.0,0.12000000476837158,-0.039999961853027344,0.08999991416931152,0.0,-0.5701609253883362,-0.5954185724258423,-0.6404162645339966,1.0,True,False,1.0
15.600164413452148,0.0363321453332901,-0.46434399485588074,-0.900020956993103,0.49792325496673584,0.0363321453332901,-0.46434399485588074,-0.900020956993103,0.49792325496673584,0.0,0.15779109299182892,0.2016148418188095,0.1638847440481186,0.9900000095367432,1.0700000524520874,1.1100000143051147,1.2799999713897705,0.271020770072937,0.2606624364852905,0.308080792427063,0.27286839485168457,-1.649999976158142,1.809999942779541,3.4600000381469727,0.6700000166893005,0.0,0.08000004291534424,0.039999961853027344,0.04999995231628418,0.0,-0.5501474142074585,-0.5898168087005615,-0.6404162645339966,1.0,True,False,1.0
15.70020580291748,0.0363321453332901,0.16151870787143707,0.895801305770874,-1.0,0.0363321453332901,0.16151870787143707,0.895801305770874,-1.0,0.0,0.2224498987197876,0.3281896710395813,0.05119245499372482,0.9900000095367432,1.0299999713897705,1.0700000524520874,1.2000000476837158,0.27101626992225647,0.3201029598712921,0.19566960632801056,0.1388283520936966,1.899999976158142,-1.159999966621399,-0.6899999976158142,-3.990000009536743,0.0,0.039999961853027344,0.040000081062316895,0.12999999523162842,0.0,-0.5432475805282593,-0.5985288619995117,-0.6165181994438171,1.0,True,False,1.0
15.800234079360962,-0.1089964359998703,0.38776955008506775,1.0,1.0,-0.1089964359998703,0.38776955008506775,1.0,1.0,0.0,0.2078760862350464,0.23694223165512085,0.3055316209793091,1.0299999713897705,0.9900000095367432,1.0299999713897705,1.2400000095367432,0.27102991938591003,0.33907973766326904,0.32784759998321533,0.3204716145992279,-3.4600000381469727,-0.3499999940395355,-4.449999809265137,-0.6200000047683716,0.0,-0.039999961853027344,0.039999961853027344,0.1700000762939453,0.0,-0.5348715782165527,-0.5939107537269592,-0.5981114506721497,1.0,True,False,1.0
15.900180339813232,-0.1089964359998703,0.634808361530304,-1.0,0.09887097775936127,-0.1089964359998703,0.634808361530304,-1.0,0.09887097775936127,0.0,0.24583667516708374,0.1962117850780487,0.0707448348402977,1.0299999713897705,0.9900000095367432,1.159999966621399,1.0700000524520874,0.2617395222187042,0.3499999940395355,0.33326297998428345,0.2406681776046753,-2.0399999618530273,0.6200000047683716,-2.5999999046325684,3.9100000858306885,0.0,-0.039999961853027344,0.16999995708465576,-0.08999991416931152,0.0,-0.5348715782165527,-0.5694677233695984,-0.7543864250183105,1.0,True,False,1.0
16.00021505355835,0.0363321453332901,0.23736472427845,-0.5783001184463501,1.0,0.0363321453332901,0.23736472427845,-0.5783001184463501,1.0,0.0,0.16789957880973816,0.03804914653301239,0.5502922534942627,0.9900000095367432,1.0299999713897705,1.159999966621399,1.2000000476837158,0.2617895007133484,0.3221695125102997,0.188942551612854,0.3101732134819031,-4.260000228881836,-1.2999999523162842,2.069999933242798,1.0399999618530273,0.0,0.039999961853027344,0.12999999523162842,0.040000081062316895,0.0,-0.534194827079773,-0.5694677233695984,-0.5793904066085815,1.0,True,False,1.0
16.100307941436768,-0.2543254494667053,-0.5332919955253601,-0.003505639499053359,-1.0,-0.2543254494667053,-0.5332919955253601,-0.003505639499053359,-1.0,0.0,0.04205315560102463,0.2578093707561493,0.007716239430010319,1.0700000524520874,1.0700000524520874,1.1100000143051147,1.2000000476837158,0.27099359035491943,0.2511344850063324,0.22050906717777252,0.13849402964115143,-4.400000095367432,-0.11999999731779099,-1.1699999570846558,-0.550000011920929,0.0,0.0,0.039999961853027344,0.09000003337860107,0.0,-0.5305302739143372,-0.5795193910598755,-0.5820943117141724,1.0,True,False,1.0
16.200220584869385,0.0363321453332901,-0.6446613073348999,-1.0,-0.36261269450187683,0.0363321453332901,-0.6446613073348999,-1.0,-0.36261269450187683,0.0,0.14011122286319733,0.15416188538074493,0.2071634978055954,0.9900000095367432,1.1100000143051147,1.159999966621399,1.2400000095367432,0.25225263833999634,0.2412472367286682,0.26231321692466736,0.19745509326457977,-1.1399999856948853,-0.8999999761581421,-3.0,4.059999942779541,0.0,0.12000000476837158,0.04999995231628418,0.08000004291534424,0.0,-0.5194053649902344,-0.5568417906761169,-0.5780492424964905,1.0,True,False,1.0
16.300255060195923,-0.1089964359998703,-1.0,0.8629174828529358,-1.0,-0.1089964359998703,-1.0,0.8629174828529358,-1.0,0.0,0.053654298186302185,0.5454537272453308,0.2633053660392761,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.2000000476837158,0.2708936035633087,0.008980673737823963,0.18879123032093048,0.1387704610824585,-1.399999976158142,-0.49000000953674316,-1.0700000524520874,-2.430000066757202,0.0,0.040000081062316895,-0.040000081062316895,0.1700000762939453,0.0,-0.5037502646446228,-0.5630651712417603,-0.5780492424964905,1.0,True,False,1.0
16.400232553482056,-0.1089964359998703,0.07697761803865433,1.0,0.408262699842453,-0.1089964359998703,0.07697761803865433,1.0,0.408262699842453,0.0,0.2513260543346405,0.33986809849739075,0.1966627836227417,1.0299999713897705,1.0700000524520874,0.9900000095367432,1.159999966621399,0.2615850269794464,0.3109486699104309,0.32286337018013,0.26698535680770874,-2.9000000953674316,-0.14000000059604645,-0.1599999964237213,0.38999998569488525,0.0,0.040000081062316895,-0.08000004291534424,0.16999995708465576,0.0,-0.4941118359565735,-0.5643817186355591,-0.5535922050476074,1.0,True,False,1.0
16.50023102760315,0.0363321453332901,-0.4012058675289154,-0.42456498742103577,0.5454472899436951,0.0363321453332901,-0.4012058675289154,-0.42456498742103577,0.5454472899436951,0.0,0.17311449348926544,0.20898939669132233,0.05382990464568138,0.9900000095367432,0.9100000262260437,1.0299999713897705,1.0299999713897705,0.26149868965148926,0.2644357979297638,0.3307710587978363,0.27687734365463257,-1.6200000047683716,-4.289999961853027,1.1299999952316284,-1.0099999904632568,0.0,-0.07999998331069946,0.1199999451637268,0.0,0.0,-0.4926595687866211,-0.5603671669960022,-0.5452043414115906,1.0,True,False,1.0
16.600221633911133,0.0363321453332901,0.6981256604194641,-0.9471814632415771,1.0,0.0363321453332901,0.6981256604194641,-0.9471814632415771,1.0,0.0,0.4270072877407074,0.05778222531080246,0.30047187209129333,0.9900000095367432,0.949999988079071,1.1100000143051147,1.1100000143051147,0.2706664204597473,0.3499999940395355,0.22822807729244232,0.3074394762516022,-1.3200000524520874,3.619999885559082,0.49000000953674316,4.679999828338623,0.0,-0.04000002145767212,0.1600000262260437,0.0,0.0,-0.4926595687866211,-0.5603671669960022,-0.6667241454124451,1.0,True,False,1.0
16.700197458267212,-0.1089964359998703,-0.12059680372476578,-0.6759753823280334,-1.0,-0.1089964359998703,-0.12059680372476578,-0.6759753823280334,-1.0,0.0,0.022205404937267303,0.1085636094212532,0.05243049934506416,1.0299999713897705,0.8700000047683716,1.0700000524520874,1.1100000143051147,0.27064377069473267,0.28672465682029724,0.19179897010326385,0.13831445574760437,-1.9800000190734863,-0.019999999552965164,1.3300000429153442,0.7699999809265137,0.0,-0.15999996662139893,0.20000004768371582,0.039999961853027344,0.0,-0.5088691115379333,-0.5450699329376221,-0.5269140601158142,1.0,True,False,1.0
16.800224542617798,0.0363321453332901,0.729784369468689,0.36393269896507263,-0.8839743733406067,0.0363321453332901,0.729784369468689,0.36393269896507263,-0.8839743733406067,0.0,0.29744964838027954,0.03380613774061203,0.22802674770355225,0.9900000095367432,0.9100000262260437,1.0299999713897705,1.2400000095367432,0.2613488435745239,0.3499999940395355,0.2108495980501175,0.1506909728050232,-1.2699999809265137,1.2300000190734863,-2.140000104904175,-0.27000001072883606,0.0,-0.07999998331069946,0.1199999451637268,0.21000003814697266,0.0,-0.5132648944854736,-0.527535617351532,-0.5279374718666077,1.0,True,False,1.0
16.90024185180664,0.0363321453332901,0.14465831220149994,-0.5175994634628296,-1.0,0.0363321453332901,0.14465831220149994,-0.5175994634628296,-1.0,0.0,0.013125646859407425,0.019626842811703682,0.10294825583696365,0.9900000095367432,0.9100000262260437,1.0299999713897705,1.2400000095367432,0.27051660418510437,0.308999627828598,0.28622204065322876,0.13896845281124115,-0.47999998927116394,-1.2799999713897705,-0.38999998569488525,-0.7799999713897705,0.0,-0.07999998331069946,0.1199999451637268,0.21000003814697266,0.0,-0.5256555080413818,-0.5065364837646484,-0.4915503263473511,1.0,True,False,1.0
17.00016760826111,-0.1089964359998703,0.6323465704917908,0.6490353941917419,-1.0,-0.1089964359998703,0.6323465704917908,0.6490353941917419,-1.0,0.0,0.0850178524851799,0.002718496834859252,0.19837109744548798,1.0299999713897705,0.949999988079071,0.9900000095367432,1.159999966621399,0.2705621123313904,0.3499999940395355,0.2213156819343567,0.13863183557987213,-2.069999933242798,0.03999999910593033,0.8700000047683716,-0.019999999552965164,0.0,-0.07999998331069946,0.04000002145767212,0.25,0.0,-0.5220640301704407,-0.5018949508666992,-0.4915503263473511,1.0,True,False,1.0
17.100191354751587,0.0363321453332901,0.000650624861009419,-0.20654962956905365,0.3932638168334961,0.0363321453332901,0.000650624861009419,-0.20654962956905365,0.3932638168334961,0.0,0.0531216561794281,0.04064434394240379,0.24079430103302002,0.9900000095367432,0.949999988079071,0.9900000095367432,1.0700000524520874,0.2612353563308716,0.29797127842903137,0.3052363097667694,0.26312175393104553,1.840000033378601,-0.5199999809265137,-2.9000000953674316,-1.0800000429153442,0.0,-0.04000002145767212,0.04000002145767212,0.08000004291534424,0.0,-0.5322557687759399,-0.5007405877113342,-0.4739336669445038,1.0,True,False,1.0
17.200217247009277,-0.2543254494667053,0.405063271522522,0.19387666881084442,0.13399679958820343,-0.2543254494667053,0.405063271522522,0.19387666881084442,0.13399679958820343,0.0,0.0850139856338501,0.07709313929080963,0.26737654209136963,1.0700000524520874,0.9900000095367432,0.9900000095367432,0.949999988079071,0.2704894542694092,0.3351994752883911,0.24289189279079437,0.23580235242843628,-1.059999942779541,0.2199999988079071,3.0899999141693115,0.3799999952316284,0.0,-0.08000004291534424,0.0,-0.04000002145767212,0.0,-0.5421953797340393,-0.5065891146659851,-0.45146921277046204,1.0,True,False,1.0
17.300219774246216,-0.1089964359998703,-0.10422515124082565,-0.07420461624860764,1.0,-0.1089964359998703,-0.10422515124082565,-0.07420461624860764,1.0,0.0,0.10492420196533203,0.02533707208931446,0.2925897240638733,1.0299999713897705,1.0299999713897705,0.9900000095367432,0.9900000095367432,0.25176215171813965,0.29053694009780884,0.27205386757850647,0.3013688921928406,-1.7799999713897705,-1.2300000190734863,-3.75,3.809999942779541,0.0,0.0,-0.039999961853027344,-0.04000002145767212,0.0,-0.5421953797340393,-0.5065891146659851,-0.4581841826438904,1.0,True,False,1.0
17.400220155715942,-0.1089964359998703,-0.4317910373210907,-0.4132773280143738,-0.619439423084259,-0.1089964359998703,-0.4317910373210907,-0.4132773280143738,-0.619439423084259,0.0,0.07203269004821777,0.016949929296970367,0.01899048686027527,1.0299999713897705,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.26111268997192383,0.26117172837257385,0.2525113523006439,0.17005965113639832,-6.130000114440918,-0.8399999737739563,-0.8700000047683716,-0.019999999552965164,0.0,-0.039999961853027344,0.0,0.0,0.0,-0.5416715741157532,-0.5032569766044617,-0.46884089708328247,1.0,True,False,1.0
17.50022292137146,-0.2543254494667053,0.634808361530304,-0.2775050103664398,-0.5136122107505798,-0.2543254494667053,0.634808361530304,-0.2775050103664398,-0.5136122107505798,0.0,0.2307855784893036,0.12020440399646759,0.09722042828798294,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0299999713897705,0.2610263526439667,0.3499999940395355,0.22780586779117584,0.1787506341934204,-0.4099999964237213,0.6200000047683716,0.0,-0.5600000023841858,0.0,0.0,0.0,-0.040000081062316895,0.0,-0.5379136204719543,-0.5082100033760071,-0.4664751887321472,1.0,True,False,1.0
17.600221872329712,0.0363321453332901,-1.0,0.3955244719982147,-0.638963520526886,0.0363321453332901,-1.0,0.3955244719982147,-0.638963520526886,0.0,0.053407277911901474,0.2848059833049774,0.11872249096632004,0.9900000095367432,0.9900000095367432,0.9900000095367432,1.0299999713897705,0.2515031397342682,0.009691031649708748,0.23999060690402985,0.16876031458377838,4.659999847412109,-0.6399999856948853,-1.1699999570846558,-1.7000000476837158,0.0,0.0,0.0,0.039999961853027344,0.0,-0.5324914455413818,-0.5163430571556091,-0.46298372745513916,1.0,True,False,1.0
17.700249433517456,0.0363321453332901,0.634808361530304,1.0,0.024887194857001305,0.0363321453332901,0.634808361530304,1.0,0.024887194857001305,0.0,0.2752854824066162,0.05825880542397499,0.07521142810583115,0.9900000095367432,0.9900000095367432,0.949999988079071,0.9900000095367432,0.27007144689559937,0.3499999940395355,0.28644242882728577,0.22446703910827637,-1.2100000381469727,-0.6800000071525574,0.8500000238418579,0.2199999988079071,0.0,0.0,-0.04000002145767212,0.04000002145767212,0.0,-0.5212035179138184,-0.5144001841545105,-0.4415801465511322,1.0,True,False,1.0
17.800220012664795,0.0363321453332901,0.11682040989398956,-0.49209558963775635,1.0,0.0363321453332901,0.11682040989398956,-0.49209558963775635,1.0,0.0,0.10606957226991653,0.1457521766424179,0.01445076521486044,0.9900000095367432,0.949999988079071,0.9900000095367432,0.949999988079071,0.26998060941696167,0.31149423122406006,0.3283187747001648,0.30363744497299194,3.1600000858306885,-4.260000228881836,-1.3300000429153442,-0.9800000190734863,0.0,-0.04000002145767212,0.04000002145767212,-0.04000002145767212,0.0,-0.525306761264801,-0.5250898003578186,-0.4415801465511322,1.0,True,False,1.0
17.900424480438232,0.0363321453332901,0.6664670705795288,-0.1556098312139511,-0.006964145693928003,0.0363321453332901,0.6664670705795288,-0.1556098312139511,-0.006964145693928003,0.0,0.17331458628177643,0.2017788290977478,0.09847744554281235,0.9900000095367432,0.949999988079071,1.0299999713897705,0.9900000095367432,0.2699397802352905,0.3499999940395355,0.22192144393920898,0.21904435753822327,-0.10999999940395355,1.100000023841858,3.8499999046325684,3.740000009536743,0.0,-0.04000002145767212,0.07999998331069946,-0.07999998331069946,0.0,-0.525306761264801,-0.5250898003578186,-0.4371291399002075,1.0,True,False,1.0
18.000295400619507,0.0363321453332901,0.4422846734523773,-0.20552781224250793,-0.5466712713241577,0.0363321453332901,0.4422846734523773,-0.20552781224250793,-0.5466712713241577,0.0,0.08519725501537323,0.19570696353912354,0.00566361378878355,0.9900000095367432,0.9100000262260437,1.0299999713897705,0.9900000095367432,0.2698489725589752,0.339404821395874,0.2478117197751999,0.17604826390743256,2.319999933242798,-2.4200000762939453,-1.840000033378601,-0.6499999761581421,0.0,-0.07999998331069946,0.1199999451637268,-0.039999961853027344,0.0,-0.5430343151092529,-0.5107195377349854,-0.4494863450527191,1.0,True,False,1.0
