time,x1,y1,yaw1,x2,y2,yaw2,x3,y3,yaw3,x4,y4,yaw4
1748372972.384931,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.072968011678535,-0.17083572900793298,0.0006710087625869381,4.236137582898092,0.15950633047617185,-0.021045602011150338
1748372972.4286466,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.072968011678535,-0.17083572900793298,0.0006710087625869381,4.236137582898092,0.15950633047617185,-0.021045602011150338
1748372972.390672,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.146925574165803,-0.17078610282799644,0.00012801529326298392,4.236137582898092,0.15950633047617185,-0.021045602011150338
1748372972.775838,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.146925574165803,-0.17078610282799644,0.00012801529326298392,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4270732,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.146925574165803,-0.17078610282799644,0.00012801529326298392,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4408376,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.146925574165803,-0.17078610282799644,0.00012801529326298392,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.434688,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.146925574165803,-0.17078610282799644,0.00012801529326298392,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.792865,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4687693,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4809606,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4675899,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.4751797,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.606171328765059,-0.1395698688804412,0.03433581789897916,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.813195,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.610641554911229,-0.12952730455888695,0.0425928530868099,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.437533,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.5088904,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.5077512,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.521075,3.6815221665868636,0.2596908031168015,-0.0023787890552367658,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.479925,3.7912950567180204,0.25942967607465484,-0.019890936892715858,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.5154412,3.7912950567180204,0.25942967607465484,-0.019890936892715858,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.2263324367791455,0.1494456152874457,-0.02961411795801433
1748372972.474839,3.7912950567180204,0.25942967607465484,-0.019890936892715858,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.348511259649015,0.1458263391229231,-0.025198785352638493
1748372972.880365,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.14064652039802,-0.17871921658720735,-0.003608223685979961,4.348511259649015,0.1458263391229231,-0.025198785352638493
1748372972.490562,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.210729242721848,-0.17897209182329288,0.00881356483905179,4.348511259649015,0.1458263391229231,-0.025198785352638493
1748372972.5490112,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.210729242721848,-0.17897209182329288,0.00881356483905179,4.348511259649015,0.1458263391229231,-0.025198785352638493
1748372972.882106,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.210729242721848,-0.17897209182329288,0.00881356483905179,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.5478776,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.210729242721848,-0.17897209182329288,0.00881356483905179,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.907968,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.5614662,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.555617,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.6933493040826955,-0.12600241372987808,0.05134500167105996,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.532676,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.76785697071154,-0.1221734520952018,0.05985537028710371,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.5890992,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.76785697071154,-0.1221734520952018,0.05985537028710371,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.929497,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.5879982,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.601577,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.5957325,3.791356891316352,0.2636621988340577,-0.016901140066950576,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.580267,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.3512307306016265,0.1438720999751259,-0.025715383788815428
1748372972.574872,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.6292174,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2149366110533375,-0.1833979284662397,0.007994551635769146,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.592464,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.6281211,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.641708,3.903153213336693,0.2617725336064938,-0.027080562525328998,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.989581,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.6358602,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372972.6693325,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.475043095803484,0.1406875154868446,-0.013166687075476845
1748372973.003596,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.6682508,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.2864291411345725,-0.18282636556614218,0.002436660010638473,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372973.022568,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.68183,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.6759837,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.767974176309329,-0.12436288170682408,0.061300982035329736,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.636089,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.848912749389007,-0.11939504340154006,0.06412113662053813,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.7094517,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.848912749389007,-0.11939504340154006,0.06412113662053813,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.7083824,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.848912749389007,-0.11939504340154006,0.06412113662053813,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.7219367,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.848912749389007,-0.11939504340154006,0.06412113662053813,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372973.046097,3.90544148957372,0.2731374376475584,-0.02216560128185066,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.681492,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.7161095,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.277847958327521,-0.18489406642149042,-0.00030795602281414344,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.691031,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.465983584155316,0.1305168270141433,-0.02033884282497457
1748372972.677348,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372972.7495701,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372972.7485127,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372972.762055,4.030739976899957,0.27035966640217435,-0.02293853762169321,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372973.109598,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372972.756538,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.588606800383803,0.12802246873725515,-0.012737542320626722
1748372973.119367,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.342934984179066,-0.18491411036374217,0.0059281989697783305,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372973.139066,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.848469876869334,-0.1230601317857678,0.06161236679131505,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.737117,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.7896793,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.8021777,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.7886362,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.7967384,4.032055998678693,0.2723847254993448,-0.022142041605598663,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.781321,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.8297932,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.340976498527361,-0.18806331913443453,0.005754107189104721,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.792924,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.5935548510386575,0.11953799192984105,-0.01685172252600276
1748372972.778859,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.927540152649925,-0.11818225110830749,0.06712258682677608,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372973.16938,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.828763,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8423328,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8370016,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8699164,4.151507314924541,0.2697393971626747,-0.031616034798269715,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372973.224487,4.150562631263122,0.26955489747783634,-0.03245517570653735,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8688843,4.150562631263122,0.26955489747783634,-0.03245517570653735,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8824527,4.150562631263122,0.26955489747783634,-0.03245517570653735,4.92751920176452,-0.12582167764871377,0.06147255067098396,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8325,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372972.8773506,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715031364119444,0.11749070963818975,-0.006553711592378417
1748372973.234204,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.408258640211469,-0.1876761662064168,-0.0013593609461258012,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372973.247557,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.9100442,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.9226086,4.150562631263122,0.26955489747783634,-0.03245517570653735,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.880401,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.909007,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.9174774,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.400613303600463,-0.19501743583941433,-0.005991780678441254,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.890748,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.715632632721793,0.10309903629607592,-0.01410430377336944
1748372972.880303,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.9501617,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.0061010840215685,-0.12098495491841144,0.060328037961382946,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372973.286233,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.003422559262436,-0.1236941831181051,0.05958836443286898,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.9627283,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.003422559262436,-0.1236941831181051,0.05958836443286898,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.953102,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.003422559262436,-0.1236941831181051,0.05958836443286898,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.9577236,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.003422559262436,-0.1236941831181051,0.05958836443286898,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.9902773,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.003422559262436,-0.1236941831181051,0.05958836443286898,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.933282,4.273171167776226,0.26557421811650794,-0.036994507346740056,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372973.339287,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372973.0028427,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.993216,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372972.9978523,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.837034135667471,0.10138663906862994,0.0002812651295258878
1748372973.345557,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.469245808662477,-0.19542867167848854,-0.013461446648732138,4.841662200274789,0.09480582975932367,-0.0036673573635942077
1748372973.363188,4.272158560431986,0.26902209086703444,-0.034072969024031,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.459278590751506,-0.20010326623021957,-0.01677297165671897,4.841662200274789,0.09480582975932367,-0.0036673573635942077
1748372972.978799,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.459278590751506,-0.20010326623021957,-0.01677297165671897,4.841662200274789,0.09480582975932367,-0.0036673573635942077
1748372972.975297,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.459278590751506,-0.20010326623021957,-0.01677297165671897,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.0303893,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.459278590751506,-0.20010326623021957,-0.01677297165671897,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372972.992219,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.043022,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.0334654,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.0379767,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.08230995100394,-0.11898784076606983,0.05090342085928469,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.403373,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.077289473174328,-0.12689490140047655,0.048543295728941505,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.072726,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.077289473174328,-0.12689490140047655,0.048543295728941505,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.0735905,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.077289473174328,-0.12689490140047655,0.048543295728941505,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.0831387,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.077289473174328,-0.12689490140047655,0.048543295728941505,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
1748372973.032309,4.397975640646896,0.26473346961214794,-0.03332161859625429,5.154849667437832,-0.1231269137950628,0.049407470507071255,4.530460958161996,-0.20129731803857887,-0.020647038058766973,4.955355386260257,0.0943888743472257,-0.0018021535020527014
